audio_id,word,start,end,duration,text,label
10011,Detailed,3.7,4.26,0.5599999999999996,Detailed breakdown of the expenses.,1
10011,breakdown,4.26,4.84,0.5800000000000001,Detailed breakdown of the expenses.,1
10011,of,4.84,5.34,0.5,Detailed breakdown of the expenses.,1
10011,the,5.34,5.52,0.1799999999999997,Detailed breakdown of the expenses.,1
10011,expenses.,5.52,6.12,0.6000000000000005,Detailed breakdown of the expenses.,1
10027,The,0.0,0.96,0.96,The surgery is scheduled for you now.,1
10027,surgery,0.96,1.4,0.4399999999999999,The surgery is scheduled for you now.,1
10027,is,1.4,1.64,0.24,The surgery is scheduled for you now.,1
10027,scheduled,1.64,2.06,0.4200000000000001,The surgery is scheduled for you now.,1
10027,for,2.06,2.36,0.2999999999999998,The surgery is scheduled for you now.,1
10027,you,2.36,2.46,0.1,The surgery is scheduled for you now.,1
10027,now.,2.46,2.66,0.2000000000000001,The surgery is scheduled for you now.,1
10027,Next,3.34,3.7,0.3600000000000003,Next Tuesday morning.,1
10027,Tuesday,3.7,4.16,0.4599999999999999,Next Tuesday morning.,1
10027,morning.,4.16,4.58,0.4199999999999999,Next Tuesday morning.,1
1098,We,0.0,0.8,0.8,We should implement the new system by next quarter.,1
1098,should,0.8,1.18,0.3799999999999999,We should implement the new system by next quarter.,1
1098,implement,1.18,2.04,0.8600000000000001,We should implement the new system by next quarter.,1
1098,the,2.04,2.76,0.7199999999999998,We should implement the new system by next quarter.,1
1098,new,2.76,3.02,0.2600000000000002,We should implement the new system by next quarter.,1
1098,system,3.02,3.64,0.6200000000000001,We should implement the new system by next quarter.,1
1098,by,3.64,4.14,0.4999999999999995,We should implement the new system by next quarter.,1
1098,next,4.14,4.5,0.3600000000000003,We should implement the new system by next quarter.,1
1098,quarter.,4.5,4.96,0.4599999999999999,We should implement the new system by next quarter.,1
1021,We,0.0,0.8,0.8,We need to discuss the upcoming product launch strategy.,1
1021,need,0.8,0.98,0.1799999999999999,We need to discuss the upcoming product launch strategy.,1
1021,to,0.98,1.14,0.1599999999999999,We need to discuss the upcoming product launch strategy.,1
1021,discuss,1.14,1.52,0.3800000000000001,We need to discuss the upcoming product launch strategy.,1
1021,the,1.52,2.28,0.7599999999999998,We need to discuss the upcoming product launch strategy.,1
1021,upcoming,2.28,2.68,0.4000000000000003,We need to discuss the upcoming product launch strategy.,1
1021,product,2.68,3.2,0.52,We need to discuss the upcoming product launch strategy.,1
1021,launch,3.2,3.68,0.48,We need to discuss the upcoming product launch strategy.,1
1021,strategy.,3.68,4.36,0.6800000000000002,We need to discuss the upcoming product launch strategy.,1
1021,You,4.78,5.3,0.5199999999999996,You know...,1
1021,know...,5.3,5.76,0.4599999999999999,You know...,1
106,The,0.0,0.64,0.64,"The new employee handbook will be distributed next well, week.",1
106,new,0.64,0.82,0.1799999999999999,"The new employee handbook will be distributed next well, week.",1
106,employee,0.82,1.28,0.4600000000000001,"The new employee handbook will be distributed next well, week.",1
106,handbook,1.28,1.78,0.5,"The new employee handbook will be distributed next well, week.",1
106,will,1.78,2.02,0.24,"The new employee handbook will be distributed next well, week.",1
106,be,2.02,2.2,0.1800000000000001,"The new employee handbook will be distributed next well, week.",1
106,distributed,2.2,2.76,0.5599999999999996,"The new employee handbook will be distributed next well, week.",1
106,next,2.76,3.08,0.3200000000000003,"The new employee handbook will be distributed next well, week.",1
106,"well,",3.08,3.44,0.3599999999999999,"The new employee handbook will be distributed next well, week.",1
106,week.,4.0,4.22,0.2199999999999997,"The new employee handbook will be distributed next well, week.",1
10026,Have,0.0,1.3,1.3,Have you been experiencing any like side effects from the medication?,1
10026,you,1.3,1.46,0.1599999999999999,Have you been experiencing any like side effects from the medication?,1
10026,been,1.46,1.6,0.1400000000000001,Have you been experiencing any like side effects from the medication?,1
10026,experiencing,1.6,2.3,0.6999999999999997,Have you been experiencing any like side effects from the medication?,1
10026,any,2.3,2.78,0.48,Have you been experiencing any like side effects from the medication?,1
10026,like,2.78,3.16,0.3800000000000003,Have you been experiencing any like side effects from the medication?,1
10026,side,3.16,4.08,0.92,Have you been experiencing any like side effects from the medication?,1
10026,effects,4.08,4.42,0.3399999999999998,Have you been experiencing any like side effects from the medication?,1
10026,from,4.42,4.84,0.4199999999999999,Have you been experiencing any like side effects from the medication?,1
10026,the,4.84,4.98,0.1400000000000005,Have you been experiencing any like side effects from the medication?,1
10026,medication?,4.98,5.44,0.4599999999999999,Have you been experiencing any like side effects from the medication?,1
10010,The,0.0,1.28,1.28,"The project was completed you know, under budget and ahead of schedule.",1
10010,project,1.28,1.7,0.4199999999999999,"The project was completed you know, under budget and ahead of schedule.",1
10010,was,1.7,2.02,0.32,"The project was completed you know, under budget and ahead of schedule.",1
10010,completed,2.02,2.54,0.52,"The project was completed you know, under budget and ahead of schedule.",1
10010,you,2.54,2.78,0.2399999999999997,"The project was completed you know, under budget and ahead of schedule.",1
10010,"know,",2.78,3.06,0.2800000000000002,"The project was completed you know, under budget and ahead of schedule.",1
10010,under,3.38,3.82,0.4399999999999999,"The project was completed you know, under budget and ahead of schedule.",1
10010,budget,3.82,4.2,0.3800000000000003,"The project was completed you know, under budget and ahead of schedule.",1
10010,and,4.2,4.68,0.4799999999999995,"The project was completed you know, under budget and ahead of schedule.",1
10010,ahead,4.68,4.94,0.2600000000000007,"The project was completed you know, under budget and ahead of schedule.",1
10010,of,4.94,5.1,0.1599999999999992,"The project was completed you know, under budget and ahead of schedule.",1
10010,schedule.,5.1,5.54,0.4400000000000004,"The project was completed you know, under budget and ahead of schedule.",1
1113,Students,0.0,0.76,0.76,"Students are required to submit their essays by next week, like...",1
1113,are,0.76,0.98,0.2199999999999999,"Students are required to submit their essays by next week, like...",1
1113,required,0.98,1.5,0.52,"Students are required to submit their essays by next week, like...",1
1113,to,1.5,1.82,0.32,"Students are required to submit their essays by next week, like...",1
1113,submit,1.82,2.2,0.3800000000000001,"Students are required to submit their essays by next week, like...",1
1113,their,2.2,2.48,0.2799999999999998,"Students are required to submit their essays by next week, like...",1
1113,essays,2.48,2.86,0.3799999999999999,"Students are required to submit their essays by next week, like...",1
1113,by,2.86,3.22,0.3600000000000003,"Students are required to submit their essays by next week, like...",1
1113,next,3.22,3.54,0.3199999999999998,"Students are required to submit their essays by next week, like...",1
1113,"week,",3.54,3.9,0.3599999999999999,"Students are required to submit their essays by next week, like...",1
1113,like...,4.28,4.84,0.5599999999999996,"Students are required to submit their essays by next week, like...",1
1017,Could,0.0,0.72,0.72,Could you please provide an update on the project status like?,1
1017,you,0.72,0.84,0.12,Could you please provide an update on the project status like?,1
1017,please,0.84,1.16,0.3199999999999999,Could you please provide an update on the project status like?,1
1017,provide,1.16,1.44,0.28,Could you please provide an update on the project status like?,1
1017,an,1.44,1.64,0.1999999999999999,Could you please provide an update on the project status like?,1
1017,update,1.64,1.94,0.3,Could you please provide an update on the project status like?,1
1017,on,1.94,2.16,0.2200000000000002,Could you please provide an update on the project status like?,1
1017,the,2.16,2.28,0.1199999999999996,Could you please provide an update on the project status like?,1
1017,project,2.28,2.6,0.3200000000000003,Could you please provide an update on the project status like?,1
1017,status,2.6,3.12,0.52,Could you please provide an update on the project status like?,1
1017,like?,3.12,3.48,0.3599999999999999,Could you please provide an update on the project status like?,1
1159,Have,0.7200000000000002,1.44,0.7199999999999998,Have you finished the quarterly financial report with?,1
1159,you,1.44,1.6,0.1600000000000001,Have you finished the quarterly financial report with?,1
1159,finished,1.6,1.96,0.3599999999999999,Have you finished the quarterly financial report with?,1
1159,the,1.96,2.16,0.2000000000000001,Have you finished the quarterly financial report with?,1
1159,quarterly,2.16,2.52,0.3599999999999999,Have you finished the quarterly financial report with?,1
1159,financial,2.52,3.04,0.52,Have you finished the quarterly financial report with?,1
1159,report,3.04,3.42,0.3799999999999999,Have you finished the quarterly financial report with?,1
1159,with?,3.42,3.78,0.3599999999999999,Have you finished the quarterly financial report with?,1
1118,We'll,0.0,0.68,0.68,We'll need to unschedule or follow up appointment in two weeks.,1
1118,need,0.68,0.82,0.1399999999999999,We'll need to unschedule or follow up appointment in two weeks.,1
1118,to,0.82,0.98,0.16,We'll need to unschedule or follow up appointment in two weeks.,1
1118,unschedule,0.98,1.48,0.5,We'll need to unschedule or follow up appointment in two weeks.,1
1118,or,1.48,1.62,0.1400000000000001,We'll need to unschedule or follow up appointment in two weeks.,1
1118,follow,1.62,1.84,0.2199999999999999,We'll need to unschedule or follow up appointment in two weeks.,1
1118,up,1.84,2.0,0.1599999999999999,We'll need to unschedule or follow up appointment in two weeks.,1
1118,appointment,2.0,2.28,0.2799999999999998,We'll need to unschedule or follow up appointment in two weeks.,1
1118,in,2.28,2.58,0.3000000000000002,We'll need to unschedule or follow up appointment in two weeks.,1
1118,two,2.58,2.8,0.2199999999999997,We'll need to unschedule or follow up appointment in two weeks.,1
1118,weeks.,2.8,3.06,0.2600000000000002,We'll need to unschedule or follow up appointment in two weeks.,1
1026,We,0.0,0.6,0.6,We need to improve our internal communication channels.,1
1026,need,0.6,0.78,0.18,We need to improve our internal communication channels.,1
1026,to,0.78,0.94,0.1599999999999999,We need to improve our internal communication channels.,1
1026,improve,0.94,1.3,0.3600000000000001,We need to improve our internal communication channels.,1
1026,our,1.3,1.6,0.3,We need to improve our internal communication channels.,1
1026,internal,1.6,2.02,0.4199999999999999,We need to improve our internal communication channels.,1
1026,communication,2.02,2.64,0.6200000000000001,We need to improve our internal communication channels.,1
1026,channels.,2.64,3.4,0.7599999999999998,We need to improve our internal communication channels.,1
1026,The,3.96,4.48,0.5200000000000005,The,1
1088,The,0.0,1.12,1.12,The weather forecast predicts heavy rain tomorrow were.,1
1088,weather,1.12,1.4,0.2799999999999998,The weather forecast predicts heavy rain tomorrow were.,1
1088,forecast,1.4,1.92,0.52,The weather forecast predicts heavy rain tomorrow were.,1
1088,predicts,1.92,2.8,0.8799999999999999,The weather forecast predicts heavy rain tomorrow were.,1
1088,heavy,2.8,3.5,0.7000000000000002,The weather forecast predicts heavy rain tomorrow were.,1
1088,rain,3.5,3.78,0.2799999999999998,The weather forecast predicts heavy rain tomorrow were.,1
1088,tomorrow,3.78,4.18,0.3999999999999999,The weather forecast predicts heavy rain tomorrow were.,1
1088,were.,4.18,4.6,0.4199999999999999,The weather forecast predicts heavy rain tomorrow were.,1
1051,We,1.38,1.84,0.4599999999999999,We need to save money to for our vacation.,1
1051,need,1.84,2.02,0.1799999999999999,We need to save money to for our vacation.,1
1051,to,2.02,2.22,0.2000000000000001,We need to save money to for our vacation.,1
1051,save,2.22,2.48,0.2599999999999998,We need to save money to for our vacation.,1
1051,money,2.48,2.88,0.3999999999999999,We need to save money to for our vacation.,1
1051,to,2.88,3.24,0.3600000000000003,We need to save money to for our vacation.,1
1051,for,3.24,3.42,0.1799999999999997,We need to save money to for our vacation.,1
1051,our,3.42,3.62,0.2000000000000001,We need to save money to for our vacation.,1
1051,vacation.,3.62,4.16,0.54,We need to save money to for our vacation.,1
1084,In,0.0,0.4,0.4,"In case of fire, use the stairs, well, not the elevator.",1
1084,case,0.4,0.62,0.2199999999999999,"In case of fire, use the stairs, well, not the elevator.",1
1084,of,0.62,0.88,0.26,"In case of fire, use the stairs, well, not the elevator.",1
1084,"fire,",0.88,1.14,0.2599999999999999,"In case of fire, use the stairs, well, not the elevator.",1
1084,use,1.32,1.5,0.1799999999999999,"In case of fire, use the stairs, well, not the elevator.",1
1084,the,1.5,1.64,0.1399999999999999,"In case of fire, use the stairs, well, not the elevator.",1
1084,"stairs,",1.64,1.92,0.28,"In case of fire, use the stairs, well, not the elevator.",1
1084,"well,",2.24,2.44,0.1999999999999997,"In case of fire, use the stairs, well, not the elevator.",1
1084,not,2.74,2.92,0.1799999999999997,"In case of fire, use the stairs, well, not the elevator.",1
1084,the,2.92,3.14,0.2200000000000002,"In case of fire, use the stairs, well, not the elevator.",1
1084,elevator.,3.14,3.48,0.3399999999999998,"In case of fire, use the stairs, well, not the elevator.",1
10016,The,0.0,0.86,0.86,The conference will well feature keynote speakers from various disciplines.,1
10016,conference,0.86,1.32,0.4600000000000001,The conference will well feature keynote speakers from various disciplines.,1
10016,will,1.32,1.68,0.3599999999999999,The conference will well feature keynote speakers from various disciplines.,1
10016,well,1.68,2.02,0.3400000000000001,The conference will well feature keynote speakers from various disciplines.,1
10016,feature,2.02,2.74,0.7200000000000002,The conference will well feature keynote speakers from various disciplines.,1
10016,keynote,2.74,3.36,0.6199999999999997,The conference will well feature keynote speakers from various disciplines.,1
10016,speakers,3.36,4.02,0.6599999999999997,The conference will well feature keynote speakers from various disciplines.,1
10016,from,4.02,4.58,0.5600000000000005,The conference will well feature keynote speakers from various disciplines.,1
10016,various,4.58,5.18,0.5999999999999996,The conference will well feature keynote speakers from various disciplines.,1
10016,disciplines.,5.18,5.92,0.7400000000000002,The conference will well feature keynote speakers from various disciplines.,1
1139,The,0.0,0.36,0.36,The new treatment has shown promising results in clinical trials at.,1
1139,new,0.36,0.48,0.12,The new treatment has shown promising results in clinical trials at.,1
1139,treatment,0.48,0.76,0.28,The new treatment has shown promising results in clinical trials at.,1
1139,has,0.76,0.96,0.1999999999999999,The new treatment has shown promising results in clinical trials at.,1
1139,shown,0.96,1.14,0.1799999999999999,The new treatment has shown promising results in clinical trials at.,1
1139,promising,1.14,1.54,0.4000000000000001,The new treatment has shown promising results in clinical trials at.,1
1139,results,1.54,1.96,0.4199999999999999,The new treatment has shown promising results in clinical trials at.,1
1139,in,1.96,2.2,0.2400000000000002,The new treatment has shown promising results in clinical trials at.,1
1139,clinical,2.2,2.5,0.2999999999999998,The new treatment has shown promising results in clinical trials at.,1
1139,trials,2.5,2.9,0.3999999999999999,The new treatment has shown promising results in clinical trials at.,1
1139,at.,2.9,3.06,0.1600000000000001,The new treatment has shown promising results in clinical trials at.,1
1103,We,1.9599999999999995,2.6,0.6400000000000006,We need to discuss our vacation plans for next summer at...,1
1103,need,2.6,2.76,0.1599999999999997,We need to discuss our vacation plans for next summer at...,1
1103,to,2.76,2.94,0.1800000000000001,We need to discuss our vacation plans for next summer at...,1
1103,discuss,2.94,3.24,0.3000000000000002,We need to discuss our vacation plans for next summer at...,1
1103,our,3.24,3.66,0.4199999999999999,We need to discuss our vacation plans for next summer at...,1
1103,vacation,3.66,4.16,0.5,We need to discuss our vacation plans for next summer at...,1
1103,plans,4.16,4.62,0.4599999999999999,We need to discuss our vacation plans for next summer at...,1
1103,for,4.62,4.84,0.2199999999999997,We need to discuss our vacation plans for next summer at...,1
1103,next,4.84,5.1,0.2599999999999998,We need to discuss our vacation plans for next summer at...,1
1103,summer,5.1,5.42,0.3200000000000003,We need to discuss our vacation plans for next summer at...,1
1103,at...,5.42,5.8,0.3799999999999999,We need to discuss our vacation plans for next summer at...,1
1089,She,0.0,0.68,0.68,She quickly ran to catch really the bus.,1
1089,quickly,0.68,1.1,0.42,She quickly ran to catch really the bus.,1
1089,ran,1.1,1.42,0.3199999999999998,She quickly ran to catch really the bus.,1
1089,to,1.42,1.74,0.32,She quickly ran to catch really the bus.,1
1089,catch,1.74,2.16,0.4200000000000001,She quickly ran to catch really the bus.,1
1089,really,2.16,2.62,0.4599999999999999,She quickly ran to catch really the bus.,1
1089,the,2.62,2.82,0.1999999999999997,She quickly ran to catch really the bus.,1
1089,bus.,2.82,3.08,0.2600000000000002,She quickly ran to catch really the bus.,1
1174,Is,0.0,0.66,0.66,Is there anything else I can help you with today like?,1
1174,there,0.66,0.82,0.1599999999999999,Is there anything else I can help you with today like?,1
1174,anything,0.82,1.18,0.36,Is there anything else I can help you with today like?,1
1174,else,1.18,1.46,0.28,Is there anything else I can help you with today like?,1
1174,I,1.46,1.62,0.1600000000000001,Is there anything else I can help you with today like?,1
1174,can,1.62,1.74,0.1199999999999998,Is there anything else I can help you with today like?,1
1174,help,1.74,1.98,0.24,Is there anything else I can help you with today like?,1
1174,you,1.98,2.18,0.2000000000000001,Is there anything else I can help you with today like?,1
1174,with,2.18,2.34,0.1599999999999997,Is there anything else I can help you with today like?,1
1174,today,2.34,2.66,0.3200000000000003,Is there anything else I can help you with today like?,1
1174,like?,2.66,3.0,0.3399999999999998,Is there anything else I can help you with today like?,1
1119,The,0.0,0.66,0.66,The medication should be taken twice daily with food too.,1
1119,medication,0.66,1.28,0.62,The medication should be taken twice daily with food too.,1
1119,should,1.28,1.68,0.3999999999999999,The medication should be taken twice daily with food too.,1
1119,be,1.68,1.9,0.2199999999999999,The medication should be taken twice daily with food too.,1
1119,taken,1.9,2.28,0.3799999999999999,The medication should be taken twice daily with food too.,1
1119,twice,2.28,2.76,0.48,The medication should be taken twice daily with food too.,1
1119,daily,2.76,3.18,0.4200000000000004,The medication should be taken twice daily with food too.,1
1119,with,3.18,3.48,0.2999999999999998,The medication should be taken twice daily with food too.,1
1119,food,3.48,3.82,0.3399999999999998,The medication should be taken twice daily with food too.,1
1119,too.,3.82,4.08,0.2600000000000002,The medication should be taken twice daily with food too.,1
1120,If,0.0,0.18,0.18,"If you hear the fire alarm, evacuate the building immediately.",3
1120,you,0.18,0.28,0.1,"If you hear the fire alarm, evacuate the building immediately.",3
1120,hear,0.28,0.4,0.12,"If you hear the fire alarm, evacuate the building immediately.",3
1120,the,0.4,0.58,0.1799999999999999,"If you hear the fire alarm, evacuate the building immediately.",3
1120,fire,0.58,0.8,0.22,"If you hear the fire alarm, evacuate the building immediately.",3
1120,"alarm,",0.8,1.26,0.4599999999999999,"If you hear the fire alarm, evacuate the building immediately.",3
1120,evacuate,1.74,2.24,0.5000000000000002,"If you hear the fire alarm, evacuate the building immediately.",3
1120,the,2.24,4.22,1.9799999999999995,"If you hear the fire alarm, evacuate the building immediately.",3
1120,building,4.22,4.6,0.3799999999999999,"If you hear the fire alarm, evacuate the building immediately.",3
1120,immediately.,4.6,5.1,0.5,"If you hear the fire alarm, evacuate the building immediately.",3
1065,just,0.0,0.28,0.28,just adopted the...,3
1065,adopted,0.28,0.74,0.4599999999999999,just adopted the...,3
1065,the...,0.74,2.38,1.64,just adopted the...,3
1065,cutest,3.959999999999998,4.72,0.7600000000000016,cutest puppy ever.,3
1065,puppy,4.72,5.1,0.3799999999999999,cutest puppy ever.,3
1065,ever.,5.1,5.48,0.3800000000000008,cutest puppy ever.,3
1049,Don't,0.0,0.32,0.32,Don't forget to inform you bank about your travel plans.,3
1049,forget,0.32,0.54,0.22,Don't forget to inform you bank about your travel plans.,3
1049,to,0.54,0.76,0.2199999999999999,Don't forget to inform you bank about your travel plans.,3
1049,inform,0.76,1.02,0.26,Don't forget to inform you bank about your travel plans.,3
1049,you,1.02,1.18,0.1599999999999999,Don't forget to inform you bank about your travel plans.,3
1049,bank,1.18,1.4,0.2199999999999999,Don't forget to inform you bank about your travel plans.,3
1049,about,1.4,1.68,0.28,Don't forget to inform you bank about your travel plans.,3
1049,your,1.68,3.22,1.5400000000000005,Don't forget to inform you bank about your travel plans.,3
1049,travel,3.22,5.34,2.1199999999999997,Don't forget to inform you bank about your travel plans.,3
1049,plans.,5.34,5.9,0.5600000000000005,Don't forget to inform you bank about your travel plans.,3
1069,What's,0.0,0.32,0.32,What's your interpretation of?,3
1069,your,0.32,0.4,0.08,What's your interpretation of?,3
1069,interpretation,0.4,0.94,0.5399999999999999,What's your interpretation of?,3
1069,of?,0.94,1.56,0.6200000000000001,What's your interpretation of?,3
1069,The,4.74,5.56,0.8199999999999994,The symbolic elements in the painting.,3
1069,symbolic,5.56,5.98,0.4200000000000008,The symbolic elements in the painting.,3
1069,elements,5.98,6.44,0.4599999999999999,The symbolic elements in the painting.,3
1069,in,6.44,6.72,0.2799999999999993,The symbolic elements in the painting.,3
1069,the,6.72,6.82,0.1000000000000005,The symbolic elements in the painting.,3
1069,painting.,6.82,7.22,0.3999999999999994,The symbolic elements in the painting.,3
1004,The,0.0,0.14,0.14,The latest software update includes several bug fixes and performance improvements.,3
1004,latest,0.14,0.52,0.38,The latest software update includes several bug fixes and performance improvements.,3
1004,software,0.52,1.22,0.7,The latest software update includes several bug fixes and performance improvements.,3
1004,update,1.22,1.72,0.5,The latest software update includes several bug fixes and performance improvements.,3
1004,includes,1.72,2.36,0.6399999999999999,The latest software update includes several bug fixes and performance improvements.,3
1004,several,2.36,5.26,2.9,The latest software update includes several bug fixes and performance improvements.,3
1004,bug,5.26,5.68,0.4199999999999999,The latest software update includes several bug fixes and performance improvements.,3
1004,fixes,5.68,6.34,0.6600000000000001,The latest software update includes several bug fixes and performance improvements.,3
1004,and,6.34,6.78,0.4400000000000004,The latest software update includes several bug fixes and performance improvements.,3
1004,performance,6.78,7.42,0.6399999999999997,The latest software update includes several bug fixes and performance improvements.,3
1004,improvements.,7.42,8.54,1.1199999999999992,The latest software update includes several bug fixes and performance improvements.,3
1116,The,0.0,0.12,0.12,The new treatment shows promising results in clinical trials.,3
1116,new,0.12,0.28,0.16,The new treatment shows promising results in clinical trials.,3
1116,treatment,0.28,0.6,0.3199999999999999,The new treatment shows promising results in clinical trials.,3
1116,shows,0.6,1.16,0.5599999999999999,The new treatment shows promising results in clinical trials.,3
1116,promising,1.16,2.5,1.34,The new treatment shows promising results in clinical trials.,3
1116,results,2.5,3.02,0.52,The new treatment shows promising results in clinical trials.,3
1116,in,3.02,3.28,0.2599999999999998,The new treatment shows promising results in clinical trials.,3
1116,clinical,3.28,3.66,0.3800000000000003,The new treatment shows promising results in clinical trials.,3
1116,trials.,3.66,4.12,0.4599999999999999,The new treatment shows promising results in clinical trials.,3
1045,The,0.0,0.14,0.14,The lecture on ancient civilizations was incredibly informative.,3
1045,lecture,0.14,0.46,0.32,The lecture on ancient civilizations was incredibly informative.,3
1045,on,0.46,0.88,0.42,The lecture on ancient civilizations was incredibly informative.,3
1045,ancient,0.88,3.2,2.3200000000000003,The lecture on ancient civilizations was incredibly informative.,3
1045,civilizations,3.2,3.84,0.6399999999999997,The lecture on ancient civilizations was incredibly informative.,3
1045,was,3.84,4.4,0.5600000000000005,The lecture on ancient civilizations was incredibly informative.,3
1045,incredibly,4.4,5.0,0.5999999999999996,The lecture on ancient civilizations was incredibly informative.,3
1045,informative.,5.0,5.92,0.92,The lecture on ancient civilizations was incredibly informative.,3
1012,the,0.0,0.12,0.12,the new AI algorithm card and process data much faster than previous versions.,3
1012,new,0.12,0.38,0.26,the new AI algorithm card and process data much faster than previous versions.,3
1012,AI,0.38,0.68,0.3,the new AI algorithm card and process data much faster than previous versions.,3
1012,algorithm,0.68,1.2,0.5199999999999999,the new AI algorithm card and process data much faster than previous versions.,3
1012,card,1.2,1.68,0.48,the new AI algorithm card and process data much faster than previous versions.,3
1012,and,1.68,2.74,1.0600000000000005,the new AI algorithm card and process data much faster than previous versions.,3
1012,process,2.74,4.6,1.8599999999999992,the new AI algorithm card and process data much faster than previous versions.,3
1012,data,4.6,5.02,0.4199999999999999,the new AI algorithm card and process data much faster than previous versions.,3
1012,much,5.02,5.26,0.2400000000000002,the new AI algorithm card and process data much faster than previous versions.,3
1012,faster,5.26,5.86,0.6000000000000005,the new AI algorithm card and process data much faster than previous versions.,3
1012,than,5.86,6.0,0.1399999999999996,the new AI algorithm card and process data much faster than previous versions.,3
1012,previous,6.0,6.38,0.3799999999999999,the new AI algorithm card and process data much faster than previous versions.,3
1012,versions.,6.38,7.04,0.6600000000000001,the new AI algorithm card and process data much faster than previous versions.,3
1157,If,0.0,0.18,0.18,"If you smell gas, open.",3
1157,you,0.18,0.28,0.1,"If you smell gas, open.",3
1157,smell,0.28,0.5,0.2199999999999999,"If you smell gas, open.",3
1157,"gas,",0.5,0.84,0.3399999999999999,"If you smell gas, open.",3
1157,open.,1.16,1.48,0.32,"If you smell gas, open.",3
1157,All,3.0600000000000005,3.74,0.6799999999999997,All windows and doors immediately.,3
1157,windows,3.74,4.14,0.3999999999999994,All windows and doors immediately.,3
1157,and,4.14,4.5,0.3600000000000003,All windows and doors immediately.,3
1157,doors,4.5,4.78,0.2800000000000002,All windows and doors immediately.,3
1157,immediately.,4.78,5.18,0.3999999999999994,All windows and doors immediately.,3
1013,What's,0.0,0.36,0.36,What's your favorite scene from?,3
1013,your,0.36,0.48,0.12,What's your favorite scene from?,3
1013,favorite,0.48,0.98,0.5,What's your favorite scene from?,3
1013,scene,0.98,1.36,0.3800000000000001,What's your favorite scene from?,3
1013,from?,1.36,1.72,0.3599999999999999,What's your favorite scene from?,3
1013,The,5.0,5.42,0.4199999999999999,The movie we watched last night.,3
1013,movie,5.42,5.86,0.4400000000000004,The movie we watched last night.,3
1013,we,5.86,6.16,0.2999999999999998,The movie we watched last night.,3
1013,watched,6.16,6.58,0.4199999999999999,The movie we watched last night.,3
1013,last,6.58,7.0,0.4199999999999999,The movie we watched last night.,3
1013,night.,7.0,7.54,0.54,The movie we watched last night.,3
1052,Our,0.0,0.24,0.24,Our team is dedicated to providing excellent customer service.,3
1052,team,0.24,0.64,0.4,Our team is dedicated to providing excellent customer service.,3
1052,is,0.64,1.06,0.42,Our team is dedicated to providing excellent customer service.,3
1052,dedicated,1.06,1.64,0.5799999999999998,Our team is dedicated to providing excellent customer service.,3
1052,to,1.64,2.2,0.5600000000000003,Our team is dedicated to providing excellent customer service.,3
1052,providing,2.2,6.78,4.58,Our team is dedicated to providing excellent customer service.,3
1052,excellent,6.78,7.72,0.9399999999999996,Our team is dedicated to providing excellent customer service.,3
1052,customer,7.72,8.36,0.6399999999999997,Our team is dedicated to providing excellent customer service.,3
1052,service.,8.36,9.1,0.7400000000000002,Our team is dedicated to providing excellent customer service.,3
1140,The,0.0,0.16,0.16,The new marketing strategy aims to increase brand awareness.,3
1140,new,0.16,0.36,0.1999999999999999,The new marketing strategy aims to increase brand awareness.,3
1140,marketing,0.36,0.78,0.42,The new marketing strategy aims to increase brand awareness.,3
1140,strategy,0.78,1.52,0.74,The new marketing strategy aims to increase brand awareness.,3
1140,aims,1.52,1.88,0.3599999999999999,The new marketing strategy aims to increase brand awareness.,3
1140,to,1.88,2.34,0.4599999999999999,The new marketing strategy aims to increase brand awareness.,3
1140,increase,2.34,5.76,3.42,The new marketing strategy aims to increase brand awareness.,3
1140,brand,5.76,6.14,0.3799999999999999,The new marketing strategy aims to increase brand awareness.,3
1140,awareness.,6.14,6.56,0.4199999999999999,The new marketing strategy aims to increase brand awareness.,3
1091,I,0.0,0.12,0.12,I can't believe how.,3
1091,can't,0.12,0.46,0.34,I can't believe how.,3
1091,believe,0.46,0.7,0.2399999999999999,I can't believe how.,3
1091,how.,0.7,1.16,0.4599999999999999,I can't believe how.,3
1091,Many,2.6,2.94,0.3399999999999998,Many likes my pose got.,3
1091,likes,2.94,3.26,0.3199999999999998,Many likes my pose got.,3
1091,my,3.26,3.44,0.1800000000000001,Many likes my pose got.,3
1091,pose,3.44,3.78,0.3399999999999998,Many likes my pose got.,3
1091,got.,3.78,4.06,0.2799999999999998,Many likes my pose got.,3
1087,I,0.0,0.14,0.14,I love watching action.,3
1087,love,0.14,0.28,0.14,I love watching action.,3
1087,watching,0.28,0.68,0.4,I love watching action.,3
1087,action.,0.68,1.2,0.5199999999999999,I love watching action.,3
1087,Moves,2.9299999999999997,3.3,0.3700000000000001,Moves is on weekends.,3
1087,is,3.3,3.42,0.1200000000000001,Moves is on weekends.,3
1087,on,3.42,3.56,0.1400000000000001,Moves is on weekends.,3
1087,weekends.,3.56,3.9,0.3399999999999998,Moves is on weekends.,3
1137,The,0.0,0.14,0.14,The latest smartphone features an advanced facial recognition system.,3
1137,latest,0.14,0.4,0.26,The latest smartphone features an advanced facial recognition system.,3
1137,smartphone,0.4,1.0,0.6,The latest smartphone features an advanced facial recognition system.,3
1137,features,1.0,1.62,0.6200000000000001,The latest smartphone features an advanced facial recognition system.,3
1137,an,1.62,1.96,0.3399999999999998,The latest smartphone features an advanced facial recognition system.,3
